Date,btc_ret,qqq_ret,dxy_ret,vix_level,vix_delta,basis,basis_delta_30d,miner_basket_ret,hpc_vs_pure_ratio,miner_hpc_log_spread,ai_stock_basket_ret,btc_close,qqq_close
2024-05-06,-0.013667364763724113,0.010893896261141164,0.0001904443292748239,13.489999771118164,0.0,0.0803744887197524,0.0765961315680075,0.08408440398374309,0.22815633604071198,-1.4777242006127436,0.02691154548600941,63161.94921875,434.9895324707031
2024-05-07,-0.01318192999564668,0.0001588930719263343,0.003421086667136307,13.229999542236328,-0.26000022888183594,0.1983193957680527,0.1786599452639273,-0.05631593876641762,0.22975277477151757,-1.4707514404677258,-0.013785457912653662,62334.81640625,435.05865478515625
2024-05-08,-0.018569986258493817,-0.0005907327267659401,0.0013272601985687353,13.0,-0.22999954223632812,0.2494724086834664,0.22417001056237665,0.005459074556183976,0.23371073993308264,-1.453671082425311,0.000679002943058751,61187.94140625,434.8017272949219
2024-05-09,0.02997730860417905,0.0021791168182158545,-0.0030363405536023547,12.6899995803833,-0.3100004196166992,-0.0399608693254791,-0.06268167265995045,0.021795004380275013,0.24441101128941708,-1.408903998323931,-0.007130581088196985,63049.9609375,435.750244140625
2024-05-10,-0.036456454635488925,0.002355567361407661,0.0007598955558245079,12.550000190734863,-0.1399993896484375,0.0310344741174087,0.006271180674714761,-0.08003727731320606,0.25423325186502693,-1.3695031189270952,0.0092578761191867,60792.77734375,436.7778930664063
2024-05-11,1.5356866757304103e-05,0.0,0.0,12.550000190734863,0.0,0.0308497165426882,0.009279533379719228,0.0,0.25423325186502693,-1.3695031189270952,0.0,60793.7109375,436.7778930664063
2024-05-12,0.01071136415279376,0.0,0.0,12.550000190734863,0.0,-0.0973293837963245,-0.11580923499009863,0.0,0.25423325186502693,-1.3695031189270952,0.0,61448.39453125,436.7778930664063
2024-05-13,0.02337149423787631,0.002304582497537631,-0.0008549503053653293,13.600000381469728,1.050000190734865,0.1103728047799971,0.10920069856270652,0.007451655642447664,0.25348616871343743,-1.3724460187276357,0.001658724133830099,62901.44921875,437.78564453125
2024-05-14,-0.021674038111579395,0.006411655390147384,-0.0019978038430807895,13.420000076293944,-0.1800003051757848,0.0550183233218133,0.060721133127490105,-0.0063905527972190545,0.2427678776528302,-1.4156495281668282,0.008686099428839682,61552.7890625,440.6015930175781
2024-05-15,0.07380429766149847,0.015509436690268148,-0.006304985160508463,12.449999809265137,-0.9700002670288068,0.0411980846094999,0.04637137113672432,0.08078111093826365,0.23375260413558355,-1.4534919701884093,0.026271594407465737,66267.4921875,447.48834228515625
2024-05-16,-0.015755724397151206,-0.0020333961453832725,0.001053595343262585,12.420000076293944,-0.029999732971193183,0.0392603635425109,0.03753439150630573,-0.013424588191175467,0.25043365611032714,-1.3845612394020352,-0.003909922723904365,65231.58203125,446.579345703125
2024-05-17,0.027522834905047706,-0.00048687793856236653,-9.575545859982148e-05,11.989999771118164,-0.4300003051757795,0.0560387013785967,0.05148720522276221,-0.013063805662586454,0.2561484295797092,-1.3619981994776786,-0.010989815630560252,67051.875,446.3619689941406
2024-05-18,-0.001657856805292211,0.0,0.0,11.989999771118164,0.0,0.0760424642901033,0.06988356751653726,0.0,0.2561484295797092,-1.3619981994776786,0.0,66940.8046875,446.3619689941406
2024-05-19,-0.0099451595532183,0.0,0.0,11.989999771118164,0.0,0.1967398157699221,0.18722719259919807,0.0,0.2561484295797092,-1.3619981994776786,0.0,66278.3671875,446.3619689941406
2024-05-20,0.07510908882529838,0.006948610241262566,0.0011482419069391472,12.149999618530272,0.1599998474121076,-0.1701700609346654,-0.17794570931891157,0.08490991979114484,0.24055050430220992,-1.4248252143840396,0.018355575847507376,71448.1953125,449.474365234375
2024-05-21,-0.01852885718229531,0.001954312908529214,0.0008603352424861966,11.859999656677246,-0.28999996185302557,-0.1089072251488057,-0.11657441969223584,0.010718002676976554,0.267566494411531,-1.3183871662969104,0.007517346738724593,70136.53125,450.3536376953125
2024-05-22,-0.014565869510184994,-0.00019741481535234768,0.002671745588751682,12.289999961853027,0.43000030517578125,0.1202501136176247,0.1072119991197055,0.024466075714415204,0.27877947960447397,-1.2773342053710193,-0.0005689814081696158,69122.3359375,450.2647399902344
2024-05-23,-0.017406596587757724,-0.004508505309261067,0.0016186451187040834,12.770000457763672,0.48000049591064453,-0.1279965552553058,-0.13660110872058193,-0.06268834831441644,0.2806533763499655,-1.2706349072014251,0.040448180105833426,67929.5625,448.2392883300781
2024-05-24,0.008743394668047938,0.009411920601804553,-0.0037172933835784216,11.93000030517578,-0.8400001525878924,0.166167066130481,0.14955368146833617,0.0655907920714567,0.2991262058064912,-1.2068897016493427,0.016385356759649757,68526.1015625,452.4779968261719
2024-05-25,0.010738658385428567,0.0,0.0,11.93000030517578,0.0,0.0362177436355189,0.019751239747081397,0.0,0.2991262058064912,-1.2068897016493427,0.0,69265.9453125,452.4779968261719
2024-05-26,-0.010855523058038129,0.0,0.0,11.93000030517578,0.0,0.1675889443436245,0.1489663217280241,0.0,0.2991262058064912,-1.2068897016493427,0.0,68518.09375,452.4779968261719
2024-05-27,0.01271054899375939,0.0,0.0,11.93000030517578,0.0,0.0139109437959097,0.00039335292018119125,0.0,0.2991262058064912,-1.2068897016493427,0.0,69394.5546875,452.4779968261719
2024-05-28,-0.015953999045957543,0.0037705690680689156,-0.0010509780682607466,12.920000076293944,0.9899997711181641,0.027898689486378,0.020985665903325106,-0.0011965146678370915,0.30598851041509756,-1.1842077253977672,0.03392375020770302,68296.21875,454.1873168945313
2024-05-29,-0.010570529093847765,-0.007073357448239461,0.004673108174339602,14.279999732971191,1.3599996566772479,-0.0698025756312488,-0.07683943707794734,-0.004512545711330828,0.3214965117612778,-1.1347685852504843,0.002701829843025652,67578.09375,450.9860229492188
2024-05-30,0.011577009906272178,-0.010771156462552802,-0.0036221301060789537,14.470000267028809,0.1900005340576172,0.0544151857693065,0.03740538446639116,-0.02132384257308358,0.3136832945294447,-1.159371418217699,-0.03638185778866979,68364.9921875,446.1544494628906
2024-05-31,-0.012860492770805693,-0.0018619076874313877,-0.0004776068852768196,12.920000076293944,-1.550000190734865,0.0253032185459701,0.0012769307368546215,-0.01637346919666415,0.3247297607188428,-1.1247619480253195,-0.003384231023624662,67491.4140625,445.3245239257813
2024-06-01,0.0031882581048550507,0.0,0.0,12.920000076293944,0.0,-0.012975498264118,-0.03222874749367702,0.0,0.3247297607188428,-1.1247619480253195,0.0,67706.9375,445.3245239257813
2024-06-02,0.0006594499605225849,0.0,0.0,12.920000076293944,0.0,-0.0208777352472641,-0.041342114951506845,0.0,0.3247297607188428,-1.1247619480253195,0.0,67751.6015625,445.3245239257813
2024-06-03,0.015425138658129584,0.00535480438849657,-0.005076384499318825,13.109999656677246,0.18999958038330256,0.1491556954844617,0.11557143823940419,-0.008765906332367793,0.3324050368452722,-1.101401063151533,0.021953864903288434,68804.78125,447.7155456542969
2024-06-04,0.025300225248925362,0.002732797389813129,-0.0002881035246518874,13.15999984741211,0.05000019073486328,0.0879553496561483,0.04243654670994751,0.11123116735750109,0.39390665486209664,-0.9316413143470362,0.009282975850663351,70567.765625,448.9407348632813
2024-06-05,0.007272217816602819,0.019959374964056045,0.0015356182576500479,12.630000114440918,-0.5299997329711914,0.1362657841573666,0.08888393802991199,0.03709732926522697,0.4035684050048213,-0.9074092765084261,0.034587177955583866,71082.8203125,457.9913330078125
2024-06-06,-0.0045918902720176475,-0.0003453545680073859,-0.0016316956437711864,12.579999923706056,-0.050000190734861505,0.0343997852690932,-0.0075180738417294155,0.05899065984394225,0.45104675085432405,-0.7961842844209561,-0.005322539556859685,70757.1640625,457.8331909179688
2024-06-07,-0.020194557079892095,-0.000885123911941808,0.007560215191439793,12.220000267028809,-0.35999965667724787,0.0713698325940802,0.03538872601957045,-0.02991493326831322,0.48014358415024544,-0.7336700861654047,-0.0012445027275978541,69342.5859375,457.4281311035156
2024-06-08,-0.0005310196389050046,0.0,0.0,12.220000267028809,0.0,0.0777816692986097,0.037875811436630324,0.0,0.48014358415024544,-0.7336700861654047,0.0,69305.7734375,457.4281311035156
2024-06-09,0.004925659126589219,0.0,0.0,12.220000267028809,0.0,0.0184369098041344,-0.021049029247402498,0.0,0.48014358415024544,-0.7336700861654047,0.0,69647.9921875,457.4281311035156
2024-06-10,-0.0019504270460231217,0.004031091642102993,0.0024757405056136084,12.739999771118164,0.5199995040893555,0.0626166329421105,0.022071796677259538,0.014936506557928766,0.47963601560262425,-0.7347277635635682,0.008436765188504773,69512.28125,459.2757873535156
2024-06-11,-0.03186737491787959,0.00683935521635266,0.0007605459934801095,12.850000381469728,0.11000061035156428,0.0718176016708243,0.025634532557068358,0.05804171490633738,0.5361590715441813,-0.6233243866714093,0.002004697036105246,67332.03125,462.4277038574219
2024-06-12,0.013412234174301008,0.013012521251807857,-0.0055269991808469445,12.039999961853027,-0.810000419616701,-0.0643929298563276,-0.10475047448220604,0.07660834794720095,0.5593360976434292,-0.5810047384837657,0.027024241937147725,68241.1875,468.484375
2024-06-13,-0.021998155421161833,0.005405622242501027,0.005241807821713123,11.9399995803833,-0.10000038146972656,0.0186232148393078,-0.020521159503820458,0.03466114067210383,0.5643068859864958,-0.5721570513763811,0.01789785001352097,66756.3984375,471.023681640625
2024-06-14,-0.011227334405387725,0.005167936427616814,0.0033215319127361123,12.65999984741211,0.7200002670288086,-0.0674602517095847,-0.10298268150874347,-0.016669212667053106,0.5757703069222306,-0.5520464705216853,0.0098010426549191,66011.09375,473.4642028808594
2024-06-15,0.0027216870164859935,0.0,0.0,12.65999984741211,0.0,-0.099892734661812,-0.13077672785416,0.0,0.5757703069222306,-0.5520464705216853,0.0,66191.0,473.4642028808594
2024-06-16,0.00674619312119944,0.0,0.0,12.65999984741211,0.0,-0.1799029707385802,-0.20292224152702232,0.0,0.5757703069222306,-0.5520464705216853,0.0,66639.046875,473.4642028808594
2024-06-17,-0.0022346697987336212,0.012175428281616232,-0.002181471476737121,12.75,0.09000015258789062,0.0676254688477806,0.04488676457408258,0.0420662974761102,0.5686665180934467,-0.5644611008645767,0.0030861241567569793,66490.296875,479.2640686035156
2024-06-18,-0.020505771883152002,0.0003090351354374775,-0.0005698315100723235,12.300000190734863,-0.4499998092651367,-0.1226414126958627,-0.13473407602070123,-0.012578590471398162,0.5428401397093151,-0.6109404044016081,0.014989773899761805,65140.74609375,479.4122009277344
2024-06-19,-0.002773987515326679,0.0,0.0,12.300000190734863,0.0,-0.0896480277977485,-0.1044247588938176,0.0,0.5428401397093151,-0.6109404044016081,0.0,64960.296875,479.4122009277344
2024-06-20,-0.002028534277712279,-0.0077378028645568395,0.0031301349156408857,13.279999732971191,0.9799995422363281,0.050226631066412,0.030145438096502317,0.009615195772753186,0.5496517390161011,-0.5984704031014467,-0.018740067370268246,64828.65625,475.7169189453125
2024-06-21,-0.011362664075990998,-0.0026828500304393287,0.0019869131327182963,13.199999809265137,-0.07999992370605469,0.0306665511989516,0.013571476976331015,-0.08116174450610274,0.5735070518572056,-0.5559850463118389,-0.01180441556651645,64096.19921875,474.4423522949219
2024-06-22,0.002436781820078235,0.0,0.0,13.199999809265137,0.0,0.001386131149893,-0.020021699286234207,0.0,0.5735070518572056,-0.5559850463118389,0.0,64252.578125,474.4423522949219
2024-06-23,-0.016821441362000096,0.0,0.0,13.199999809265137,0.0,0.2049742665579509,0.18227286277424135,0.0,0.5735070518572056,-0.5559850463118389,0.0,63180.796875,474.4423522949219
2024-06-24,-0.047042933993412646,-0.011449966277002378,-0.0031239844063306143,13.329999923706056,0.13000011444091975,-0.2254404732079244,-0.23941993643018583,-0.03407842777073651,0.5759963743626665,-0.5516539128153158,-0.03694059920161915,60277.4140625,469.0409851074219
2024-06-25,0.025020978589857558,0.011370717141931126,0.001326505675220534,12.84000015258789,-0.48999977111816584,0.0486098207127953,0.038596328278228176,0.03490399416751024,0.6005326268891074,-0.5099383060669561,0.03633974171814415,61804.640625,474.4047546386719
2024-06-26,-0.016203198264060435,0.002062932819865495,0.004157640249604933,12.550000190734863,-0.28999996185302734,0.0254010759594537,0.015004579119435108,-0.011847891378594837,0.6027428084692025,-0.5062646931920298,0.002567628855140041,60811.27734375,475.3844299316406
2024-06-27,0.01296454786345771,0.002578042367436915,-0.0013209983541478904,12.239999771118164,-0.3100004196166992,-0.0467107975110249,-0.05462031145113006,-0.014684810135448591,0.5743921613117488,-0.5544429080826248,-0.008862822335288272,61604.80078125,476.611572265625
2024-06-28,-0.021073812008611803,-0.005204391119040899,-0.0003777591348809547,12.4399995803833,0.19999980926513672,0.1400713834485335,0.12516607087243561,-0.009266502303084682,0.5571873534553378,-0.5848537339325187,-0.008375111501511988,60320.13671875,474.1375427246094
2024-06-29,0.009359920064692571,0.0,0.0,12.4399995803833,0.0,0.0269714147578691,0.01298089454881911,0.0,0.5571873534553378,-0.5848537339325187,0.0,60887.37890625,474.1375427246094
2024-06-30,0.028989272731724976,0.0,0.0,12.4399995803833,0.0,-0.3166766205629777,-0.3192678128017294,0.0,0.5571873534553378,-0.5848537339325187,0.0,62678.29296875,474.1375427246094
2024-07-01,0.0027672625269042988,0.005847944549495889,0.0002833147177815295,12.220000267028809,-0.2199993133544922,0.1609533112489556,0.15256449202643474,0.11207769061581196,0.5488796482475398,-0.5998760814546484,0.01388936679776271,62851.98046875,476.91839599609375
2024-07-02,-0.01318017605629068,0.010444976005510226,-0.0017011657333817745,12.029999732971191,-0.1900005340576172,0.0301764018200151,0.020085778028584945,0.001545348155644987,0.6089809289194307,-0.4959683271658112,-0.0038162885792160503,62029.015625,481.9259033203125
2024-07-03,-0.030363202506616574,0.008302514339314166,-0.003031450698364612,12.09000015258789,0.06000041961669922,-0.0695826758424992,-0.07238202058969734,-0.012256462676241612,0.6355460606531163,-0.4532707115879189,0.023978248596909793,60173.921875,485.9437561035156
2024-07-04,-0.05457904895434864,0.0,0.0,12.09000015258789,0.0,0.599665494150261,0.5798091445865925,0.0,0.6355460606531163,-0.4532707115879189,0.0,56977.703125,485.9437561035156
2024-07-05,-0.005549607840752044,0.010372805953189275,-0.004945837316700424,12.479999542236328,0.3899993896484375,0.0047915393592308,-0.010682335377833228,0.014852108529922527,0.6737897917544187,-0.39483709838503467,-0.00232744438194484,56662.375,491.0105895996094
2024-07-06,0.028552385625087485,0.0,0.0,12.479999542236328,0.0,-0.3331267546071187,-0.33634974468164236,0.0,0.6737897917544187,-0.39483709838503467,0.0,58303.5390625,491.0105895996094
2024-07-07,-0.043009217189319104,0.0,0.0,12.479999542236328,0.0,0.1796033564769805,0.17277258227302686,0.0,0.6737897917544187,-0.39483709838503467,0.0,55849.109375,491.0105895996094
2024-07-08,0.015210533790654032,0.0023754451159784568,0.001238790793425641,12.369999885559082,-0.1099996566772461,0.010560393152484,0.005970328153401219,-0.02232987038921524,0.687274363065192,-0.37502170248845035,0.00791619592824773,56705.09765625,492.1783447265625
2024-07-09,0.022737964112148894,0.0008641639135754475,0.0010469768033470517,12.510000228881836,0.1400003433227539,0.0311895427195646,0.026174389956634146,-0.05963206492995914,0.6317123647135326,-0.4593211075575796,0.005014127979295996,58009.2265625,492.6038513183594
2024-07-10,-0.0046086733698468725,0.010372528711580021,-0.0006661245228282404,12.850000381469728,0.3400001525878924,-0.024417945540678,-0.026531945687515504,0.0004973526923188022,0.637288930892033,-0.4505321455683635,0.020504866564954132,57742.49609375,497.739990234375
2024-07-11,-0.006909245978268808,-0.02217415773212302,-0.005823689134446796,12.920000076293944,0.0699996948242152,0.0491940967410879,0.047834213425241606,-0.0259856057793691,0.5927465766859877,-0.5229883293616288,-0.041180093948043395,57344.9140625,486.8244934082031
2024-07-12,0.009623984558104185,0.00585771245832326,-0.0033568928618563387,12.460000038146973,-0.4600000381469709,-0.0112881548519278,-0.01441819733458742,0.07339458036351089,0.5970920853106797,-0.5156839307327847,0.005903496545979073,57899.46484375,489.6845397949219
2024-07-13,0.022753003242582143,0.0,0.0,12.460000038146973,0.0,-0.2809874843207781,-0.27413050349810153,0.0,0.5970920853106797,-0.5156839307327847,0.0,59231.953125,489.6845397949219
